0.909727,0.410125,-0.239253
0.912867,0.411666,-0.239252
0.914468,0.409189,-0.239252
0.912032,0.410917,-0.239253
0.910441,0.412579,-0.239252
0.91045,0.413378,-0.239253
0.910551,0.410076,-0.239253
0.912147,0.406799,-0.239252
0.912108,0.407633,-0.239252
0.910533,0.408478,-0.239252
0.913711,0.409184,-0.239252
0.912145,0.410827,-0.239253
0.912174,0.409194,-0.239253
0.912872,0.410051,-0.239252
0.911323,0.409262,-0.239252
0.912058,0.409284,-0.239252
0.911301,0.409281,-0.239253
0.909753,0.408492,-0.239252
0.912876,0.408436,-0.239252
0.91288,0.41085,-0.239253
0.912904,0.410832,-0.239253
0.912848,0.410069,-0.239253
0.913718,0.40757,-0.239252
0.912835,0.410887,-0.239252
0.91597,0.410013,-0.239253
0.915241,0.408375,-0.239253
0.910454,0.411763,-0.239253
0.908872,0.411809,-0.239252
0.911351,0.407628,-0.239252
0.912119,0.408432,-0.239253
0.912032,0.410917,-0.239253
0.912766,0.41094,-0.239253
0.912904,0.406803,-0.239252
0.91289,0.40762,-0.239253
0.911291,0.408482,-0.239252
0.911333,0.406032,-0.239252
0.912147,0.406799,-0.239252
0.911393,0.40921,-0.239253
0.91223,0.405928,-0.239252
0.909079,0.407617,-0.239253
0.909796,0.410072,-0.239252
0.911315,0.408464,-0.239253
0.910562,0.406845,-0.239252
0.912821,0.411704,-0.239253
0.91521,0.411625,-0.239253
0.913676,0.41002,-0.239253
0.910562,0.410874,-0.239252
0.910599,0.41004,-0.239253
0.912202,0.407561,-0.239253
0.911337,0.408446,-0.239253
0.913704,0.408387,-0.239253
0.913614,0.410871,-0.239253
0.912039,0.411716,-0.239253
0.909712,0.410943,-0.239252
0.910501,0.407697,-0.239253
0.910501,0.407697,-0.239253
0.912147,0.406799,-0.239252
0.912936,0.407584,-0.239253
0.912876,0.408436,-0.239252
0.911305,0.407665,-0.239253
0.912104,0.409249,-0.239252
0.912188,0.408378,-0.239252
0.911448,0.405944,-0.239253
0.91369,0.409203,-0.239252
0.914566,0.407502,-0.239253
0.912973,0.40675,-0.239253
0.913736,0.409166,-0.239252
0.912159,0.410012,-0.239252
0.909758,0.410906,-0.239253
0.909693,0.413373,-0.239253
0.912136,0.410028,-0.239252
0.912127,0.409231,-0.239253
0.912101,0.410864,-0.239252
0.910478,0.411744,-0.239252
0.910496,0.409312,-0.239253
0.91295,0.406766,-0.239253
0.915282,0.409955,-0.239252
0.913601,0.411688,-0.239252
0.912168,0.406782,-0.239252
0.912179,0.407579,-0.239253
0.912872,0.410051,-0.239252
0.912844,0.411684,-0.239253
0.912945,0.408383,-0.239253
0.912862,0.409253,-0.239253
0.912018,0.411735,-0.239252
0.910533,0.408478,-0.239252
0.910478,0.407716,-0.239252
0.910346,0.414267,-0.239253
0.91133,0.411677,-0.239253
0.910537,0.410892,-0.239253
0.91125,0.410933,-0.239253
0.909629,0.411812,-0.239252
0.912021,0.414149,-0.239253
0.915157,0.413277,-0.239253
0.911989,0.413368,-0.239252
0.908131,0.413401,-0.239252
0.91133,0.411677,-0.239253
0.910516,0.41091,-0.239253
0.912087,0.407651,-0.239252
0.912821,0.407672,-0.239252
0.911232,0.409335,-0.239253
0.912039,0.411716,-0.239253
0.91295,0.406766,-0.239253
0.910482,0.406099,-0.239252
0.910475,0.409331,-0.239252
0.909689,0.410961,-0.239252
0.911239,0.410134,-0.239252
0.912072,0.408467,-0.239253
0.912839,0.40927,-0.239252
0.914298,0.412545,-0.239252
0.913736,0.409166,-0.239252
0.912899,0.408418,-0.239252
0.91507,0.411732,-0.239253
0.914373,0.410875,-0.239253
0.91288,0.41085,-0.239253
0.91125,0.410933,-0.239253
0.911239,0.410134,-0.239252
0.912025,0.412534,-0.239253
0.912911,0.4076,-0.239253
0.91059,0.405212,-0.239253
0.909739,0.40931,-0.239253
0.911254,0.413345,-0.239252
0.913624,0.41167,-0.239252
0.912779,0.414153,-0.239252
0.910488,0.412544,-0.239253
0.910475,0.409331,-0.239252
0.912016,0.407704,-0.239253
0.912778,0.410122,-0.239253
0.913564,0.412522,-0.239252
0.914378,0.40926,-0.239253
0.917621,0.407499,-0.239252
0.916018,0.409976,-0.239252
0.912825,0.410087,-0.239253
0.910447,0.410965,-0.239252
0.909675,0.411777,-0.239253
0.910478,0.411744,-0.239252
0.912076,0.410882,-0.239252
0.912821,0.411704,-0.239253
0.914378,0.40926,-0.239253
0.911966,0.409356,-0.239253
0.911941,0.409374,-0.239252
0.910395,0.408586,-0.239252
0.911195,0.410171,-0.239253
0.911975,0.410155,-0.239252
0.912828,0.408471,-0.239253
0.911222,0.412566,-0.239253
0.91125,0.410933,-0.239253
0.912778,0.410122,-0.239253
0.912821,0.411704,-0.239253
0.910493,0.410927,-0.239253
0.910487,0.408515,-0.239252
0.91051,0.408495,-0.239252
0.911296,0.410895,-0.239253
0.910422,0.410982,-0.239252
0.909702,0.410144,-0.239253
0.910441,0.412579,-0.239252
0.912778,0.410122,-0.239253
0.911184,0.409371,-0.239252
0.911975,0.410155,-0.239252
0.912766,0.41094,-0.239253
0.912032,0.410917,-0.239253
0.911301,0.409281,-0.239253
0.912119,0.408432,-0.239253
0.912044,0.4101,-0.239253
0.915147,0.408447,-0.239252
0.913596,0.409274,-0.239253
0.912032,0.410917,-0.239253
0.91283,0.412501,-0.239252
0.912151,0.409212,-0.239253
0.912058,0.409284,-0.239252
0.912825,0.410087,-0.239253
0.912789,0.410922,-0.239252
0.912766,0.41094,-0.239253
0.91051,0.408495,-0.239252
0.91209,0.410065,-0.239253
0.910488,0.412544,-0.239253
0.910493,0.410927,-0.239253
0.91039,0.414232,-0.239252
0.911232,0.413365,-0.239252
0.912053,0.410899,-0.239252
0.913569,0.410909,-0.239252
0.915185,0.411642,-0.239253
0.912922,0.408399,-0.239252
0.908879,0.408578,-0.239252
0.910501,0.407697,-0.239253
0.913684,0.406789,-0.239252
0.914507,0.404326,-0.239252
0.912902,0.402772,-0.239253
0.913763,0.399475,-0.239252
0.914507,0.400295,-0.239253
0.918378,0.399444,-0.239252
0.91845,0.397776,-0.239253
0.917001,0.395299,-0.239252
0.916936,0.393737,-0.239253
0.920058,0.393681,-0.239253
0.921739,0.391948,-0.239252
0.920248,0.391925,-0.239252
0.918624,0.39442,-0.239253
0.920904,0.39523,-0.239253
0.92015,0.393609,-0.239253
0.920927,0.391181,-0.239252
0.921698,0.39037,-0.239253
0.920175,0.389564,-0.239252
0.920233,0.38871,-0.239253
0.921037,0.388679,-0.239252
0.918636,0.389574,-0.239253
0.921033,0.390294,-0.239252
0.921762,0.391932,-0.239252
0.921801,0.387067,-0.239252
0.922659,0.383768,-0.239252
0.924216,0.385357,-0.239253
0.921864,0.384598,-0.239252
0.92349,0.382103,-0.239253
0.924235,0.382924,-0.239252
0.925035,0.380478,-0.239253
0.925066,0.37723,-0.239252
0.925093,0.375597,-0.239252
0.925081,0.376413,-0.239253
0.928382,0.373799,-0.239252
0.927671,0.36973,-0.239253
0.926857,0.368963,-0.239253
0.929158,0.367341,-0.239252
0.930031,0.363227,-0.239253
0.932332,0.365635,-0.239253
0.933893,0.365607,-0.239252
0.932423,0.361533,-0.239253
0.934908,0.355739,-0.239253
0.933362,0.354951,-0.239253
0.934896,0.352528,-0.239253
0.936488,0.34925,-0.239252
0.935856,0.349955,-0.239252
0.93738,0.350761,-0.239252
0.937353,0.348365,-0.239252
0.937284,0.34842,-0.239253
0.938133,0.344322,-0.239253
0.938938,0.34429,-0.239252
0.938942,0.346704,-0.239253
0.936665,0.344279,-0.239252
0.939053,0.340171,-0.239253
0.940548,0.338582,-0.239253
0.93995,0.336038,-0.239253
0.939219,0.334401,-0.239253
0.939131,0.332858,-0.239252
0.940728,0.331994,-0.239253
0.942414,0.328646,-0.239253
0.945556,0.326158,-0.239252
0.947113,0.323716,-0.239252
0.944751,0.32216,-0.239252
0.944012,0.319725,-0.239253
0.946414,0.31883,-0.239253
0.951219,0.317041,-0.239253
0.94976,0.313768,-0.239253
0.948277,0.31051,-0.239253
0.949694,0.312206,-0.239252
0.952873,0.308884,-0.239253
0.952942,0.3048,-0.239252
0.952942,0.3048,-0.239252
0.955313,0.303123,-0.239252
0.955413,0.295792,-0.239252
0.953851,0.29582,-0.239253
0.955502,0.293306,-0.239252
0.958642,0.290818,-0.239253
0.960305,0.287488,-0.239253
0.956466,0.285091,-0.239253
0.956513,0.281026,-0.239252
0.9589,0.276918,-0.239253
0.958238,0.271199,-0.239253
0.95982,0.268738,-0.239253
0.96456,0.265388,-0.239252
0.966263,0.259608,-0.239252
0.967946,0.253844,-0.239253
0.967912,0.253064,-0.239253
0.968666,0.254683,-0.239252
0.968637,0.256316,-0.239253
0.968781,0.250564,-0.239252
0.966504,0.248137,-0.239252
0.969649,0.244036,-0.239253
0.970394,0.240825,-0.239253
0.97128,0.235895,-0.239253
0.972204,0.234158,-0.239253
0.972292,0.231671,-0.239253
0.972267,0.22766,-0.239252
0.973164,0.223528,-0.239252
0.97388,0.221952,-0.239252
0.978629,0.2194,-0.239253
0.97715,0.218558,-0.239252
0.976495,0.211222,-0.239253
0.978891,0.207913,-0.239253
0.978915,0.207895,-0.239252
0.97975,0.204616,-0.239253
0.981468,0.198017,-0.239252
0.980028,0.192312,-0.239253
0.980785,0.188288,-0.239252
0.983099,0.189878,-0.239253
0.983161,0.189026,-0.239253
0.98093,0.182534,-0.239252
0.983394,0.179172,-0.239253
0.984183,0.175927,-0.239252
0.985793,0.171833,-0.239252
0.988148,0.170975,-0.239253
0.988194,0.16691,-0.239252
0.985113,0.164516,-0.239253
0.987532,0.161189,-0.239252
0.989874,0.161148,-0.239253
0.989163,0.157079,-0.239253
0.986831,0.15389,-0.239253
0.988443,0.15221,-0.239253
0.990831,0.148104,-0.239253
0.991694,0.143191,-0.239253
0.99174,0.139125,-0.239252
0.990263,0.138283,-0.239253
0.991155,0.135765,-0.239252
0.991223,0.131683,-0.239252
0.991209,0.12847,-0.239253
0.99356,0.125196,-0.239253
0.993566,0.12761,-0.239252
0.995266,0.123447,-0.239252
0.993801,0.117758,-0.239253
0.993911,0.115254,-0.239253
0.994716,0.115222,-0.239252
0.995492,0.112794,-0.239253
0.993903,0.110426,-0.239252
0.993187,0.107971,-0.239252
0.994803,0.104678,-0.239253
0.99561,0.10303,-0.239252
0.996351,0.101436,-0.239252
0.996442,0.0973354,-0.239252
0.996493,0.0956855,-0.239253
0.998848,0.094826,-0.239253
0.996539,0.0916202,-0.239252
0.996609,0.0875364,-0.239253
0.99665,0.0850859,-0.239253
0.99596,0.0810012,-0.239253
0.996788,0.0769201,-0.239252
0.998491,0.0711402,-0.239252
0.998599,0.0662224,-0.239253
0.998659,0.0613412,-0.239253
0.997896,0.0589231,-0.239252
0.998778,0.0556077,-0.239252
1.00108,0.0539857,-0.239253
1.00188,0.0515394,-0.239252
0.999711,0.0466105,-0.239253
0.999004,0.0449564,-0.239253
0.99816,0.0434073,-0.239252
0.9975,0.0376878,-0.239253
0.998306,0.0360406,-0.239252
0.999106,0.0335943,-0.239252
0.997614,0.0295403,-0.239252
1.0008,0.0246013,-0.239253
1.00238,0.022141,-0.239253
1.00244,0.0212886,-0.239253
1.0016,0.024569,-0.239252
1.00317,0.0196947,-0.239253
1.00009,0.0132733,-0.239253
1.00023,0.0107511,-0.239253
1.00183,0.00827241,-0.239252
1.00183,0.00827241,-0.239252
1.00034,0.00663238,-0.239252
0.999696,9.54951e-05,-0.239253
1.00128,-0.00236486,-0.239253
1.00289,-0.00404444,-0.239252
1.00211,-0.00805913,-0.239253
1.00126,-0.0096066,-0.239253
1.00142,-0.0137619,-0.239252
1.00317,-0.0179621,-0.239252
1.00236,-0.0187288,-0.239252
1.00159,-0.0211453,-0.239253
1.0016,-0.0227618,-0.239253
1.00319,-0.024423,-0.239252
1.00011,-0.0244035,-0.239253
0.999401,-0.0284715,-0.239252
1.00019,-0.0317168,-0.239252
1.00097,-0.0333457,-0.239253
1.00101,-0.0365937,-0.239253
1.00118,-0.0415665,-0.239253
0.999576,-0.0415017,-0.239253
1.00118,-0.0439787,-0.239252
1.00056,-0.0481217,-0.239252
0.999843,-0.0505732,-0.239252
1.00066,-0.0530378,-0.239253
1.0023,-0.0571496,-0.239252
1.00076,-0.0587547,-0.239253
1.00082,-0.0579906,-0.239253
0.999261,-0.0595789,-0.239252
1.00012,-0.0644925,-0.239253
1.00091,-0.0637074,-0.239253
1.00017,-0.0685562,-0.239253
0.997829,-0.0725444,-0.239252
0.997181,-0.0750509,-0.239252
0.99652,-0.080772,-0.239252
0.998156,-0.0864987,-0.239253
0.999019,-0.0914122,-0.239252
0.999099,-0.0946952,-0.239253
0.997517,-0.0962652,-0.239252
0.998442,-0.102033,-0.239253
0.996921,-0.104454,-0.239253
0.997,-0.107738,-0.239252
0.998631,-0.11185,-0.239253
0.997845,-0.11425,-0.239253
0.993249,-0.116649,-0.239252
0.992561,-0.120737,-0.239253
0.991729,-0.123101,-0.239253
0.994181,-0.125648,-0.239253
0.998183,-0.127405,-0.239253
0.997383,-0.128987,-0.239252
0.991954,-0.129723,-0.239252
0.992799,-0.132204,-0.239252
0.994315,-0.132198,-0.239252
0.992796,-0.13462,-0.239253
0.991239,-0.136205,-0.239252
0.992125,-0.13711,-0.239253
0.992882,-0.137106,-0.239253
0.992107,-0.138706,-0.239252
0.992088,-0.140304,-0.239252
0.993747,-0.142017,-0.239252
0.992159,-0.140358,-0.239253
0.992841,-0.138684,-0.239252
0.990547,-0.138678,-0.239253
0.990564,-0.14111,-0.239252
0.992056,-0.141084,-0.239252
0.992097,-0.139505,-0.239253
0.992167,-0.139559,-0.239252
0.992233,-0.142026,-0.239252
0.99219,-0.143606,-0.239253
0.992176,-0.142788,-0.239252
0.989105,-0.140355,-0.239252
0.990685,-0.142815,-0.239252
0.992949,-0.143603,-0.239253
0.99535,-0.144496,-0.239252
0.992247,-0.146872,-0.239253
0.991488,-0.146876,-0.239253
0.98917,-0.146853,-0.239252
0.989197,-0.148486,-0.239252
0.991442,-0.15087,-0.239253
0.990753,-0.154956,-0.239253
0.9915,-0.151723,-0.239253
0.99371,-0.149242,-0.239252
0.992112,-0.14838,-0.239252
0.99067,-0.150055,-0.239252
0.989931,-0.148463,-0.239252
0.990819,-0.149366,-0.239253
0.991539,-0.148528,-0.239252
0.989137,-0.147632,-0.239253
0.989968,-0.149299,-0.239252
0.993071,-0.150952,-0.239253
0.98905,-0.149176,-0.239253
0.989108,-0.150027,-0.239253
0.991447,-0.148455,-0.239253
0.991413,-0.149237,-0.239253
0.989165,-0.149266,-0.239253
0.990787,-0.150147,-0.239252
0.993876,-0.150984,-0.239252
0.992293,-0.150937,-0.239253
0.989908,-0.148445,-0.239252
0.992334,-0.149359,-0.239253
0.990762,-0.150129,-0.239253
0.990633,-0.149221,-0.239253
0.990628,-0.147606,-0.239253
0.992296,-0.148524,-0.239252
0.990748,-0.149311,-0.239252
0.991553,-0.153372,-0.239252
0.990736,-0.152526,-0.239252
0.989995,-0.150932,-0.239252
0.989911,-0.150061,-0.239252
0.989922,-0.149262,-0.239253
0.991461,-0.145243,-0.239253
0.990725,-0.149295,-0.239252
0.990725,-0.153323,-0.239253
0.993812,-0.152545,-0.239253
0.992995,-0.151696,-0.239253
0.993819,-0.151746,-0.239253
0.99305,-0.150933,-0.239253
0.991521,-0.154155,-0.239252
0.98843,-0.157347,-0.239253
0.99067,-0.154087,-0.239253
0.992216,-0.153298,-0.239253
0.992393,-0.158269,-0.239253
0.993987,-0.161545,-0.239252
0.991723,-0.164788,-0.239253
0.988582,-0.166328,-0.239253
0.988591,-0.169559,-0.239253
0.98938,-0.168776,-0.239253
0.99255,-0.168867,-0.239253
0.991768,-0.168853,-0.239253
0.987912,-0.168819,-0.239253
0.98404,-0.171997,-0.239253
0.987167,-0.173668,-0.239253
0.990208,-0.172854,-0.239253
0.988654,-0.176055,-0.239253
0.987168,-0.177697,-0.239253
0.987306,-0.181834,-0.239252
0.987297,-0.182633,-0.239253
0.987288,-0.183432,-0.239252
0.983421,-0.184196,-0.239253
0.983458,-0.18503,-0.239252
0.985029,-0.188288,-0.239253
0.983532,-0.190729,-0.239252
0.981296,-0.195604,-0.239253
0.982261,-0.203821,-0.239252
0.982279,-0.206253,-0.239253
0.981522,-0.210286,-0.239253
0.978496,-0.215945,-0.239253
0.977086,-0.220869,-0.239252
0.976314,-0.224087,-0.239253
0.974011,-0.228907,-0.239252
0.973312,-0.233794,-0.239253
0.97176,-0.236996,-0.239253
0.970281,-0.241867,-0.239253
0.972096,-0.250151,-0.239253
0.969026,-0.255775,-0.239253
0.966059,-0.266317,-0.239253
0.963093,-0.272828,-0.239253
0.963171,-0.280143,-0.239252
0.959406,-0.288239,-0.239253
0.954172,-0.296378,-0.239252
0.953437,-0.30446,-0.239252
0.952004,-0.313395,-0.239253
0.947446,-0.32066,-0.239252
0.94671,-0.32471,-0.239253
0.946735,-0.328759,-0.239252
0.944489,-0.334432,-0.239253
0.941427,-0.33523,-0.239252
0.942313,-0.34016,-0.239252
0.940784,-0.34338,-0.239253
0.938543,-0.34664,-0.239253
0.937823,-0.351507,-0.239253
0.937138,-0.35721,-0.239252
0.934003,-0.356338,-0.239253
0.931738,-0.359579,-0.239253
0.931046,-0.366079,-0.239253
0.932606,-0.370138,-0.239253
0.93037,-0.375012,-0.239252
0.929027,-0.382405,-0.239253
0.928176,-0.386367,-0.239252
0.92509,-0.387145,-0.239253
0.923574,-0.387153,-0.239253
0.922794,-0.391169,-0.239253
0.919697,-0.392746,-0.239252
0.919764,-0.395214,-0.239253
0.91592,-0.400024,-0.239253
0.916806,-0.404956,-0.239253
0.91835,-0.406581,-0.239252
0.917655,-0.409054,-0.239253
0.915274,-0.406563,-0.239252
0.913004,-0.408187,-0.239252
0.912326,-0.415507,-0.239253
0.9107,-0.41704,-0.239253
0.908412,-0.420262,-0.239252
0.910134,-0.428475,-0.239253
0.908667,-0.432547,-0.239252
0.904836,-0.434146,-0.239252
0.902379,-0.434016,-0.239253
0.899334,-0.437243,-0.239252
0.897099,-0.442118,-0.239252
0.896411,-0.446205,-0.239253
0.894058,-0.446961,-0.239253
0.893214,-0.448509,-0.239253
0.89088,-0.451698,-0.239253
0.891009,-0.456633,-0.239253
0.891782,-0.461476,-0.239253
0.891893,-0.463978,-0.239253
0.888866,-0.465609,-0.239252
0.885789,-0.469619,-0.239252
0.883424,-0.469557,-0.239252
0.885059,-0.471255,-0.239252
0.88281,-0.475313,-0.239252
0.880536,-0.479353,-0.239253
0.878236,-0.481762,-0.239252
0.876748,-0.487434,-0.239253
0.874462,-0.490656,-0.239252
0.872235,-0.494733,-0.239253
0.869888,-0.497104,-0.239252
0.870757,-0.499606,-0.239253
0.867663,-0.501183,-0.239253
0.864515,-0.505137,-0.239253
0.862977,-0.509156,-0.239253
0.863138,-0.513311,-0.239252
0.861567,-0.514082,-0.239252
0.859313,-0.516525,-0.239253
0.857003,-0.519731,-0.239253
0.857013,-0.522961,-0.239253
0.85481,-0.527054,-0.239253
0.854062,-0.530291,-0.239252
0.851657,-0.533425,-0.239252
0.847848,-0.537456,-0.239253
0.841652,-0.538995,-0.239252
0.84168,-0.540628,-0.239252
0.842512,-0.542292,-0.239253
0.841827,-0.547994,-0.239253
0.838778,-0.553635,-0.239252
0.833398,-0.558438,-0.239252
0.831098,-0.560845,-0.239253
0.830395,-0.564115,-0.239252
0.828048,-0.566487,-0.239253
0.828108,-0.57137,-0.239252
0.821844,-0.572854,-0.239253
0.818846,-0.576117,-0.239253
0.815779,-0.579329,-0.239253
0.811145,-0.584923,-0.239252
0.811163,-0.587355,-0.239253
0.80895,-0.592249,-0.239253
0.804316,-0.597845,-0.239253
0.803656,-0.603565,-0.239253
0.79984,-0.60598,-0.239252
0.799065,-0.607581,-0.239252
0.798274,-0.608366,-0.239252
0.7937,-0.610785,-0.239253
0.791441,-0.615642,-0.239253
0.788251,-0.619562,-0.239253
0.782026,-0.623496,-0.239252
0.781361,-0.627601,-0.239253
0.776039,-0.633254,-0.239253
0.77307,-0.638151,-0.239252
0.769125,-0.63966,-0.239253
0.766745,-0.642813,-0.239253
0.765336,-0.647737,-0.239252
0.762302,-0.650168,-0.239253
0.760619,-0.652464,-0.239252
0.758355,-0.655707,-0.239253
0.754526,-0.657305,-0.239252
0.755329,-0.661366,-0.239253
0.750669,-0.665328,-0.239253
0.743822,-0.671788,-0.239253
0.739268,-0.676638,-0.239253
0.738505,-0.679058,-0.239252
0.736851,-0.678958,-0.239253
0.73298,-0.682136,-0.239253
0.729192,-0.686184,-0.239253
0.727675,-0.69022,-0.239253
0.722208,-0.692535,-0.239253
0.717718,-0.699854,-0.239253
0.715513,-0.703949,-0.239252
0.7116,-0.704678,-0.239252
0.70618,-0.712674,-0.239253
0.702342,-0.719101,-0.239253
0.697691,-0.718234,-0.239253
0.693829,-0.720614,-0.239252
0.688346,-0.726143,-0.239253
0.686207,-0.732705,-0.239252
0.682382,-0.735919,-0.239252
0.680087,-0.739943,-0.239252
0.679384,-0.743211,-0.239253
0.673965,-0.747178,-0.239252
0.666171,-0.751884,-0.239253
0.663917,-0.758356,-0.239253
0.659259,-0.759905,-0.239252
0.654581,-0.761437,-0.239253
0.648395,-0.766204,-0.239253
0.645428,-0.772717,-0.239253
0.641552,-0.77428,-0.239253
0.637677,-0.775841,-0.239253
0.634531,-0.775768,-0.239252
0.633843,-0.779856,-0.239252
0.62925,-0.783872,-0.239253
0.627672,-0.785441,-0.239253
0.624432,-0.785295,-0.239252
0.619093,-0.788516,-0.239252
0.615319,-0.793382,-0.239253
0.614602,-0.799865,-0.239253
0.606855,-0.804606,-0.239252
0.600698,-0.806979,-0.239252
0.595158,-0.805211,-0.239252
0.592106,-0.809238,-0.239253
0.590636,-0.81331,-0.239253
0.584482,-0.817298,-0.239253
0.582216,-0.822956,-0.239252
0.580636,-0.824525,-0.239253
0.574381,-0.825211,-0.239252
0.571285,-0.826788,-0.239252
0.565884,-0.833186,-0.239253
0.55898,-0.838793,-0.239253
0.555103,-0.840356,-0.239253
0.552918,-0.846881,-0.239253
0.544307,-0.850739,-0.239252
0.538815,-0.853037,-0.239253
0.533386,-0.853771,-0.239253
0.528828,-0.857008,-0.239253
0.524955,-0.860186,-0.239253
0.519578,-0.862573,-0.239253
0.513407,-0.864129,-0.239252
0.512645,-0.866549,-0.239253
0.508685,-0.867239,-0.239253
0.504809,-0.868804,-0.239253
0.501054,-0.87207,-0.239252
0.498744,-0.875275,-0.239253
0.49388,-0.876664,-0.239253
0.490784,-0.878241,-0.239253
0.489317,-0.882314,-0.239252
0.483938,-0.884701,-0.239253
0.478461,-0.883786,-0.239252
0.47778,-0.887072,-0.239253
0.475467,-0.888665,-0.239253
0.472357,-0.889424,-0.239253
0.468473,-0.891786,-0.239253
0.466217,-0.89423,-0.239252
0.460777,-0.894149,-0.239253
0.456023,-0.89401,-0.239253
0.452798,-0.894681,-0.239252
0.45052,-0.901137,-0.239253
0.446747,-0.906003,-0.239252
0.443665,-0.904365,-0.239253
0.438973,-0.90508,-0.239253
0.435896,-0.909089,-0.239252
0.433521,-0.909827,-0.239253
0.428888,-0.911394,-0.239253
0.424217,-0.912126,-0.239253
0.42194,-0.914551,-0.239253
0.419626,-0.916142,-0.239252
0.42042,-0.916972,-0.239253
0.415694,-0.918469,-0.239252
0.412603,-0.921659,-0.239252
0.411822,-0.921647,-0.239253
0.408011,-0.921646,-0.239252
0.402588,-0.919968,-0.239253
0.400251,-0.921542,-0.239252
0.400925,-0.924696,-0.239253
0.399369,-0.926284,-0.239253
0.395484,-0.928645,-0.239252
0.394764,-0.929483,-0.239253
0.391583,-0.926161,-0.239253
0.390882,-0.929431,-0.239253
0.386992,-0.930177,-0.239252
0.382254,-0.926826,-0.239252
0.380775,-0.931697,-0.239252
0.377755,-0.934946,-0.239253
0.375297,-0.934812,-0.239252
0.373703,-0.935566,-0.239252
0.371415,-0.93476,-0.239252
0.369906,-0.936383,-0.239252
0.365165,-0.937061,-0.239253
0.36287,-0.941083,-0.239253
0.359027,-0.941867,-0.239252
0.35594,-0.942646,-0.239253
0.354305,-0.940947,-0.239253
0.355987,-0.942681,-0.239252
0.357636,-0.945193,-0.239253
0.356837,-0.942749,-0.239253
0.354347,-0.939368,-0.239252
0.353565,-0.943383,-0.239252
0.350453,-0.942528,-0.239252
0.349689,-0.940917,-0.239253
0.350522,-0.942581,-0.239253
0.352911,-0.94266,-0.239253
0.352892,-0.940229,-0.239253
0.352874,-0.941826,-0.239253
0.351219,-0.941724,-0.239253
0.352037,-0.942574,-0.239253
0.354315,-0.940147,-0.239253
0.354374,-0.941002,-0.239252
0.35207,-0.941793,-0.239252
0.352877,-0.943441,-0.239253
0.355995,-0.941882,-0.239253
0.356739,-0.941062,-0.239252
0.352785,-0.93934,-0.239253
0.353589,-0.939373,-0.239252
0.356651,-0.938575,-0.239252
0.354399,-0.94102,-0.239253
0.349049,-0.94504,-0.239253
0.349843,-0.94587,-0.239253
0.350513,-0.94338,-0.239253
0.352914,-0.944275,-0.239253
0.354365,-0.941801,-0.239253
0.352046,-0.941775,-0.239252
0.352914,-0.944275,-0.239253
0.355211,-0.944282,-0.239253
0.352139,-0.945875,-0.239252
0.353049,-0.946797,-0.239253
0.356906,-0.942802,-0.239252
0.356057,-0.942734,-0.239253
0.353765,-0.944342,-0.239252
0.353849,-0.945213,-0.239252
0.350703,-0.94514,-0.239252
0.35303,-0.944365,-0.239252
0.354572,-0.941962,-0.239252
0.354546,-0.940329,-0.239252
0.354489,-0.941091,-0.239252
0.354574,-0.945991,-0.239253
0.352203,-0.944314,-0.239253
0.353015,-0.943547,-0.239253
0.353015,-0.943547,-0.239253
0.352971,-0.943512,-0.239252
0.352092,-0.941812,-0.239253
0.352078,-0.940996,-0.239253
0.352911,-0.94266,-0.239253
0.354569,-0.944374,-0.239253
0.353732,-0.941096,-0.239252
0.35378,-0.941131,-0.239252
0.352975,-0.941098,-0.239253
0.353755,-0.941112,-0.239252
0.352191,-0.93947,-0.239253
0.351423,-0.940273,-0.239252
0.350565,-0.941003,-0.239253
0.352148,-0.941048,-0.239252
0.352943,-0.941879,-0.239252
0.353008,-0.944346,-0.239252
0.351423,-0.940273,-0.239252
0.352209,-0.937873,-0.239253
0.351427,-0.937857,-0.239253
0.352232,-0.93789,-0.239252
0.351464,-0.938691,-0.239252
0.351478,-0.939509,-0.239253
0.351377,-0.936207,-0.239252
0.351354,-0.936189,-0.239252
0.353741,-0.936268,-0.239252
0.352218,-0.937074,-0.239253
0.349904,-0.938663,-0.239253
0.354663,-0.940417,-0.239253
0.353783,-0.938717,-0.239252
0.352952,-0.937051,-0.239253
0.351446,-0.940289,-0.239252
0.351427,-0.937857,-0.239253
0.351423,-0.936242,-0.239253
0.352966,-0.937869,-0.239252
0.352957,-0.938668,-0.239252
0.353867,-0.939586,-0.239252
0.35231,-0.941174,-0.239253
0.35231,-0.945203,-0.239253
0.3514,-0.940253,-0.239253
0.349886,-0.940261,-0.239253
0.350689,-0.940294,-0.239252
0.3537,-0.937846,-0.239253
0.352148,-0.941048,-0.239252
0.351469,-0.944337,-0.239253
0.352989,-0.941914,-0.239253
0.35134,-0.939402,-0.239252
0.34976,-0.94097,-0.239252
0.350652,-0.943488,-0.239253
0.351451,-0.941906,-0.239252
0.352939,-0.940264,-0.239252
0.352122,-0.939414,-0.239252
0.35297,-0.939484,-0.239252
0.352134,-0.940232,-0.239253
0.35207,-0.941793,-0.239252
0.352023,-0.941758,-0.239252
0.35285,-0.945836,-0.239253
0.35212,-0.947474,-0.239252
0.354491,-0.94512,-0.239253
0.353548,-0.940951,-0.239253
0.353562,-0.941768,-0.239252
0.35278,-0.941754,-0.239252
